student_id,university_id,university_name,city,state
566084,2583,Missouri University of Science & Technology,Rolla,MO
621293,2583,Missouri University of Science & Technology,Rolla,MO
603917,2583,Missouri University of Science & Technology,Rolla,MO
570798,2583,Missouri University of Science & Technology,Rolla,MO
568467,2583,Missouri University of Science & Technology,Rolla,MO
551812,2583,Missouri University of Science & Technology,Rolla,MO
557106,2583,Missouri University of Science & Technology,Rolla,MO
576181,2583,Missouri University of Science & Technology,Rolla,MO
567363,2583,Missouri University of Science & Technology,Rolla,MO
355370,2583,Missouri University of Science & Technology,Rolla,MO
502608,2583,Missouri University of Science & Technology,Rolla,MO
544135,2583,Missouri University of Science & Technology,Rolla,MO
567426,2583,Missouri University of Science & Technology,Rolla,MO
571685,2583,Missouri University of Science & Technology,Rolla,MO
536085,2583,Missouri University of Science & Technology,Rolla,MO
565042,2583,Missouri University of Science & Technology,Rolla,MO
441695,2583,Missouri University of Science & Technology,Rolla,MO
534819,2583,Missouri University of Science & Technology,Rolla,MO
433048,2583,Missouri University of Science & Technology,Rolla,MO
369224,2583,Missouri University of Science & Technology,Rolla,MO
490493,2583,Missouri University of Science & Technology,Rolla,MO
569639,2583,Missouri University of Science & Technology,Rolla,MO
517974,2583,Missouri University of Science & Technology,Rolla,MO
565632,2583,Missouri University of Science & Technology,Rolla,MO
589654,2583,Missouri University of Science & Technology,Rolla,MO
557097,2583,Missouri University of Science & Technology,Rolla,MO
551113,2583,Missouri University of Science & Technology,Rolla,MO
560751,2583,Missouri University of Science & Technology,Rolla,MO
579211,2583,Missouri University of Science & Technology,Rolla,MO
334872,2583,Missouri University of Science & Technology,Rolla,MO
475305,2583,Missouri University of Science & Technology,Rolla,MO
534364,2583,Missouri University of Science & Technology,Rolla,MO
531000,2583,Missouri University of Science & Technology,Rolla,MO
383489,2583,Missouri University of Science & Technology,Rolla,MO
564019,2583,Missouri University of Science & Technology,Rolla,MO
456358,2583,Missouri University of Science & Technology,Rolla,MO
540101,2583,Missouri University of Science & Technology,Rolla,MO
318567,2583,Missouri University of Science & Technology,Rolla,MO
519132,2583,Missouri University of Science & Technology,Rolla,MO
190119,2583,Missouri University of Science & Technology,Rolla,MO
536831,2583,Missouri University of Science & Technology,Rolla,MO
557201,2583,Missouri University of Science & Technology,Rolla,MO
562732,2583,Missouri University of Science & Technology,Rolla,MO
518165,2583,Missouri University of Science & Technology,Rolla,MO
505449,2583,Missouri University of Science & Technology,Rolla,MO
562965,2583,Missouri University of Science & Technology,Rolla,MO
367575,2583,Missouri University of Science & Technology,Rolla,MO
427449,2583,Missouri University of Science & Technology,Rolla,MO
562951,2583,Missouri University of Science & Technology,Rolla,MO
572416,2583,Missouri University of Science & Technology,Rolla,MO
522054,2583,Missouri University of Science & Technology,Rolla,MO
556072,2583,Missouri University of Science & Technology,Rolla,MO
571812,2583,Missouri University of Science & Technology,Rolla,MO
535960,2583,Missouri University of Science & Technology,Rolla,MO
555277,2583,Missouri University of Science & Technology,Rolla,MO
567600,2583,Missouri University of Science & Technology,Rolla,MO
562166,2583,Missouri University of Science & Technology,Rolla,MO
575073,2583,Missouri University of Science & Technology,Rolla,MO
560553,2583,Missouri University of Science & Technology,Rolla,MO
566452,2583,Missouri University of Science & Technology,Rolla,MO
497508,2583,Missouri University of Science & Technology,Rolla,MO
495522,2583,Missouri University of Science & Technology,Rolla,MO
400079,2583,Missouri University of Science & Technology,Rolla,MO
550250,2583,Missouri University of Science & Technology,Rolla,MO
354043,2583,Missouri University of Science & Technology,Rolla,MO
536654,2583,Missouri University of Science & Technology,Rolla,MO
571465,2583,Missouri University of Science & Technology,Rolla,MO
540052,2583,Missouri University of Science & Technology,Rolla,MO
495626,2583,Missouri University of Science & Technology,Rolla,MO
545479,2583,Missouri University of Science & Technology,Rolla,MO
551712,2583,Missouri University of Science & Technology,Rolla,MO
384853,2583,Missouri University of Science & Technology,Rolla,MO
561831,2583,Missouri University of Science & Technology,Rolla,MO
547351,2583,Missouri University of Science & Technology,Rolla,MO
561190,2583,Missouri University of Science & Technology,Rolla,MO
302921,2583,Missouri University of Science & Technology,Rolla,MO
485075,2583,Missouri University of Science & Technology,Rolla,MO
495249,2583,Missouri University of Science & Technology,Rolla,MO
480170,2583,Missouri University of Science & Technology,Rolla,MO
422606,2583,Missouri University of Science & Technology,Rolla,MO
414319,2583,Missouri University of Science & Technology,Rolla,MO
531238,2583,Missouri University of Science & Technology,Rolla,MO
449041,2583,Missouri University of Science & Technology,Rolla,MO
469151,2583,Missouri University of Science & Technology,Rolla,MO
488234,2583,Missouri University of Science & Technology,Rolla,MO
421615,2583,Missouri University of Science & Technology,Rolla,MO
441512,2583,Missouri University of Science & Technology,Rolla,MO
470377,2583,Missouri University of Science & Technology,Rolla,MO
415031,2583,Missouri University of Science & Technology,Rolla,MO
417669,2583,Missouri University of Science & Technology,Rolla,MO
411149,2583,Missouri University of Science & Technology,Rolla,MO
428735,2583,Missouri University of Science & Technology,Rolla,MO
299901,2583,Missouri University of Science & Technology,Rolla,MO
420368,2583,Missouri University of Science & Technology,Rolla,MO
433960,2583,Missouri University of Science & Technology,Rolla,MO
400020,2583,Missouri University of Science & Technology,Rolla,MO
365227,2583,Missouri University of Science & Technology,Rolla,MO
379564,2583,Missouri University of Science & Technology,Rolla,MO
360016,2583,Missouri University of Science & Technology,Rolla,MO
370927,2583,Missouri University of Science & Technology,Rolla,MO
341766,2583,Missouri University of Science & Technology,Rolla,MO
350073,2583,Missouri University of Science & Technology,Rolla,MO
331499,2583,Missouri University of Science & Technology,Rolla,MO
368160,2583,Missouri University of Science & Technology,Rolla,MO
282358,2583,Missouri University of Science & Technology,Rolla,MO
366885,2583,Missouri University of Science & Technology,Rolla,MO
371696,2583,Missouri University of Science & Technology,Rolla,MO
369758,2583,Missouri University of Science & Technology,Rolla,MO
350071,2583,Missouri University of Science & Technology,Rolla,MO
340280,2583,Missouri University of Science & Technology,Rolla,MO
336627,2583,Missouri University of Science & Technology,Rolla,MO
341170,2583,Missouri University of Science & Technology,Rolla,MO
303934,2583,Missouri University of Science & Technology,Rolla,MO
321100,2583,Missouri University of Science & Technology,Rolla,MO
1115257,2586,New Mexico State University,Las Cruces,NM
719068,2586,New Mexico State University,Las Cruces,NM
641721,2586,New Mexico State University,Las Cruces,NM
1125514,2586,New Mexico State University,Las Cruces,NM
1169060,2586,New Mexico State University,Las Cruces,NM
1130937,2586,New Mexico State University,Las Cruces,NM
1140618,2586,New Mexico State University,Las Cruces,NM
1159596,2586,New Mexico State University,Las Cruces,NM
1207646,2586,New Mexico State University,Las Cruces,NM
1092726,2586,New Mexico State University,Las Cruces,NM
658950,2586,New Mexico State University,Las Cruces,NM
264044,2586,New Mexico State University,Las Cruces,NM
651784,2586,New Mexico State University,Las Cruces,NM
452731,2586,New Mexico State University,Las Cruces,NM
657088,2586,New Mexico State University,Las Cruces,NM
685097,2586,New Mexico State University,Las Cruces,NM
613221,2586,New Mexico State University,Las Cruces,NM
554766,2586,New Mexico State University,Las Cruces,NM
540544,2586,New Mexico State University,Las Cruces,NM
565825,2586,New Mexico State University,Las Cruces,NM
525374,2586,New Mexico State University,Las Cruces,NM
503375,2586,New Mexico State University,Las Cruces,NM
416261,2586,New Mexico State University,Las Cruces,NM
288898,2586,New Mexico State University,Las Cruces,NM
337955,2586,New Mexico State University,Las Cruces,NM
448477,2586,New Mexico State University,Las Cruces,NM
364496,2586,New Mexico State University,Las Cruces,NM
323698,2586,New Mexico State University,Las Cruces,NM
283314,2586,New Mexico State University,Las Cruces,NM
323621,2586,New Mexico State University,Las Cruces,NM
299471,2586,New Mexico State University,Las Cruces,NM
273458,2586,New Mexico State University,Las Cruces,NM
221672,2586,New Mexico State University,Las Cruces,NM
176355,2586,New Mexico State University,Las Cruces,NM
198935,2586,New Mexico State University,Las Cruces,NM
261958,2586,New Mexico State University,Las Cruces,NM
789349,2589,Ohio University,Athens,OH
1311984,2589,Ohio University,Athens,OH
1145077,2589,Ohio University,Athens,OH
1203167,2589,Ohio University,Athens,OH
611796,2589,Ohio University,Athens,OH
1084099,2589,Ohio University,Athens,OH
890770,2589,Ohio University,Athens,OH
856273,2589,Ohio University,Athens,OH
772270,2589,Ohio University,Athens,OH
756287,2589,Ohio University,Athens,OH
453802,2589,Ohio University,Athens,OH
361072,2589,Ohio University,Athens,OH
1115257,2593,Portland State University,Portland,OR
1339226,2593,Portland State University,Portland,OR
697672,2593,Portland State University,Portland,OR
947201,2593,Portland State University,Portland,OR
1467344,2593,Portland State University,Portland,OR
1302333,2593,Portland State University,Portland,OR
1398322,2593,Portland State University,Portland,OR
715207,2593,Portland State University,Portland,OR
